240.00 -0.68528888 0.050121 24000000
241.00 -0.68530126 0.050121 24100000
242.00 -0.68531280 0.050122 24200000
243.00 -0.68532697 0.050122 24300000
244.00 -0.68533889 0.050123 24400000
245.00 -0.68535522 0.050124 24500000
246.00 -0.68537007 0.050125 24600000
247.00 -0.68538282 0.050126 24700000
248.00 -0.68539378 0.050126 24800000
249.00 -0.68540333 0.050127 24900000
250.00 -0.68541159 0.050127 25000000
251.00 -0.68541877 0.050127 25100000
252.00 -0.68542502 0.050127 25200000
253.00 -0.68543118 0.050127 25300000
254.00 -0.68543991 0.050127 25400000
255.00 -0.68544800 0.050127 25500000
256.00 -0.68545714 0.050128 25600000
257.00 -0.68546536 0.050128 25700000
258.00 -0.68547290 0.050128 25800000
259.00 -0.68547996 0.050129 25900000
260.00 -0.68548752 0.050129 26000000
261.00 -0.68549722 0.050129 26100000
262.00 -0.68550717 0.050129 26200000
263.00 -0.68551971 0.050130 26300000
264.00 -0.68553254 0.050130 26400000
265.00 -0.68554641 0.050131 26500000
266.00 -0.68556492 0.050131 26600000
267.00 -0.68558396 0.050132 26700000
268.00 -0.68560787 0.050133 26800000
269.00 -0.68563382 0.050135 26900000
270.00 -0.68565783 0.050137 27000000
271.00 -0.68567995 0.050138 27100000
272.00 -0.68570027 0.050140 27200000
273.00 -0.68571879 0.050141 27300000
274.00 -0.68573567 0.050142 27400000
275.00 -0.68575123 0.050143 27500000
276.00 -0.68576604 0.050143 27600000
277.00 -0.68578205 0.050144 27700000
278.00 -0.68579769 0.050145 27800000
279.00 -0.68581660 0.050146 27900000
280.00 -0.68583407 0.050147 28000000
281.00 -0.68584965 0.050148 28100000
282.00 -0.68586388 0.050149 28200000
283.00 -0.68587694 0.050150 28300000
284.00 -0.68588896 0.050151 28400000
285.00 -0.68590005 0.050151 28500000
286.00 -0.68591017 0.050152 28600000
287.00 -0.68591940 0.050152 28700000
288.00 -0.68592792 0.050153 28800000
289.00 -0.68593599 0.050153 28900000
